Date,BONDS,COMMODITIES,STOCKS,VOLATILIITY,BONDS_RET,COMMODITIES_RET,STOCKS_RET,VOLATILIITY_RET
2006-10-19,59.990150451660156,22.08808135986328,49.09428024291992,10.899999618530273,-0.0005035594946942723,0.016536191420398527,0.0011097261622201593,-0.039573557517453395
2006-10-20,59.97212219238281,21.780168533325195,49.07974624633789,10.630000114440918,-0.00030056548639301184,-0.014038302602483288,-0.00029608639286715643,-0.02508255111817448
2006-10-23,59.79719161987305,21.825450897216797,49.29035568237305,11.079999923706055,-0.002921127145705249,0.002076905718126465,0.00428198718323225,0.04146147131370226
2006-10-24,59.8635368347168,21.979408264160156,49.410160064697266,10.779999732971191,0.0011088888142163356,0.007029265876762114,0.002427635565133368,-0.027449133723313146
2006-10-25,60.0082893371582,22.36882781982422,49.57357406616211,10.65999984741211,0.002415122509161094,0.01756234742358176,0.0033018384558469727,-0.01119413628645205
2006-10-26,60.213340759277344,22.21487045288086,49.834991455078125,10.5600004196167,0.003411226761675046,-0.006906469623628286,0.005259466126592116,-0.009425086409092565
2006-10-27,60.333919525146484,22.278263092041016,49.4537467956543,10.800000190734863,0.002000523376452179,0.0028495489980029376,-0.007679552380543964,0.022472833776264522
2006-10-30,60.34600067138672,22.042800903320312,49.47190856933594,11.199999809265137,0.00020021800247960186,-0.010625394915097619,0.00036718025912874097,0.03636760948034112
2006-10-31,60.569129943847656,21.906957626342773,49.410160064697266,11.100000381469727,0.0036906799769074183,-0.006181772738616864,-0.0012489324610238661,-0.008968618586220334
2006-11-01,60.67331314086914,22.187700271606445,49.01076889038086,11.510000228881836,0.0017185932584906638,0.01273380732126883,-0.008116025135598726,0.03627109993433786
2006-11-02,60.60667037963867,22.024686813354492,48.98170852661133,11.420000076293945,-0.0010989903857749894,-0.007374141397658018,-0.0005931141938129159,-0.007850031710673111
2006-11-03,60.291778564453125,22.296375274658203,48.974456787109375,11.15999984741211,-0.005209207066038779,0.012260169393944143,-0.0001480609105506403,-0.023030267628179946
2006-11-06,60.291778564453125,22.685791015625,49.519107818603516,11.15999984741211,0.0,0.017314660535744597,0.011059739494139631,0.0
2006-11-07,60.44315719604492,22.631454467773438,49.68977355957031,11.09000015258789,0.0025076206810021873,-0.002398052807984996,0.0034405369145917852,-0.006292128159086641
2006-11-08,60.60667037963867,22.604284286499023,49.81684494018555,10.75,0.0027015863850365918,-0.0012012707337150097,0.0025540301058497583,-0.031138060547656554
2006-11-09,60.62489700317383,22.903141021728516,49.54452896118164,11.010000228881836,0.0003006910504579352,0.013134605164018875,-0.005481338474377928,0.02389821694945793
2006-11-10,60.75807571411133,22.42316246032715,49.657073974609375,10.789999961853027,0.002194356611909143,-0.021179600656171083,0.0022690169993824227,-0.020184195788486736
2006-11-13,60.6854248046875,22.260149002075195,49.769649505615234,10.859999656677246,-0.0011964562579329652,-0.007296423479934422,0.0022644933911526444,0.0064665071576328614
2006-11-14,60.77018737792969,22.323545455932617,50.15814971923828,10.5,0.0013957788443059727,0.002843931951223677,0.0077756575058351984,-0.03371102572879803
2006-11-15,60.65510177612305,22.495609283447266,50.34695053100586,10.3100004196167,-0.0018955793652057906,0.0076781757193211675,0.0037570438391751892,-0.018260918434639173
2006-11-16,60.600624084472656,21.934125900268555,50.455894470214844,10.15999984741211,-0.0008985587266785444,-0.025276462928708998,0.0021615259296488,-0.014655911596995974
2006-11-17,60.75807571411133,22.205814361572266,50.43046569824219,10.050000190734863,0.0025948155055113276,0.012310478484303555,-0.0005041072444025296,-0.010885773648164676
2006-11-20,60.800472259521484,22.12430763244629,50.45951843261719,9.970000267028809,0.0006975494169028096,-0.0036772658096175803,0.0005759290266191819,-0.007992042726700621
2006-11-21,60.87920379638672,22.332595825195312,50.59022521972656,9.899999618530273,0.0012940788536663916,0.009370410469557111,0.00258698053614026,-0.007045892148729305
2006-11-22,60.964073181152344,22.414104461669922,50.73184585571289,10.140000343322754,0.0013930912003754514,0.0036431167483916838,0.002795456640563909,0.023953313413048516
2006-11-24,60.98220443725586,22.722015380859375,50.582969665527344,10.729999542236328,0.00029736465255325584,0.013643870888804255,-0.0029388850302649594,0.056555481959271514
2006-11-27,60.9518928527832,22.78540802001953,49.780548095703125,12.300000190734863,-0.000497179800739822,0.002786036889243171,-0.015990644528309783,0.13655576390470303
2006-11-28,61.115440368652344,22.848804473876953,49.96935272216797,11.619999885559082,0.0026796295030715456,0.0027784634017820053,0.0037855647051032726,-0.05687153631012176
2006-11-29,61.02460479736328,23.138601303100586,50.48130416870117,10.829999923706055,-0.001487400596787758,0.012603479602604661,0.01019318131026914,-0.07040768760693572
2006-11-30,61.212379455566406,23.346895217895508,50.561195373535156,10.90999984741211,0.0030723075679963685,0.008961733204342792,0.0015813389780365839,0.007359731890708154
2006-12-01,61.3266487121582,23.337839126586914,50.419593811035156,11.65999984741211,0.0018650268640536538,-0.0003879679963629812,-0.0028045266125529267,0.0664843819769847
2006-12-04,61.38745880126953,23.229164123535156,50.913394927978516,11.229999542236328,0.0009910856269277346,-0.00466747665772882,0.009746184966062721,-0.03757543984812628
2006-12-05,61.35096740722656,23.301612854003906,51.09858703613281,11.270000457763672,-0.000594620547865965,0.0031140158716409516,0.003630795285662458,0.0035556406817986996
2006-12-06,61.30229949951172,22.993701934814453,51.06950759887695,11.329999923706055,-0.0007935852260017029,-0.013302229867807824,-0.0005692469482765361,0.005309699636537157
2006-12-07,61.247615814208984,22.912195205688477,50.84075927734375,12.670000076293945,-0.0008924312806266599,-0.00355103896676523,-0.004489218068207901,0.11178293204855327
2006-12-08,61.119876861572266,22.7310733795166,50.92791748046875,12.069999694824219,-0.0020877930280889245,-0.00793645076184335,0.0017128693663184258,-0.04851399052905547
2006-12-11,61.1077766418457,22.767295837402344,51.036842346191406,10.710000038146973,-0.00019799479772864004,0.0015922533559771246,0.0021365206438406226,-0.11954512180414723
2006-12-12,61.278011322021484,22.7310733795166,50.95697784423828,10.649999618530273,0.0027819372297654965,-0.0015922533559771246,-0.0015660658288263463,-0.005618031684786473
2006-12-13,61.08951950073242,22.740129470825195,51.04412078857422,10.180000305175781,-0.003080751390560188,0.0003983220526686537,0.00170866719487206,-0.04513481523632912
2006-12-14,61.00435256958008,23.002758026123047,51.43262481689453,9.970000267028809,-0.0013951059708681157,0.011482941085167564,0.0075823229423148675,-0.020844430343373688
2006-12-15,60.9921989440918,23.111434936523438,51.447139739990234,10.050000190734863,-0.00019924539468885172,0.004713391024148805,0.00028217255851092915,0.007992042726700621
2006-12-18,61.02873229980469,22.703201293945312,51.23652648925781,10.600000381469727,0.0005988047531211294,-0.017821573234336974,-0.004102182047343472,0.053281383622052925
2006-12-19,61.07130432128906,22.972265243530273,51.309165954589844,10.300000190734863,0.0006973302283537208,0.011781688610167595,0.0014167241109888096,-0.028710123352192696
2006-12-20,61.046939849853516,23.018651962280273,51.28738021850586,10.260000228881836,-0.0003990308233499107,0.002017212845395022,-0.00042468752066282534,-0.003891051702743731
2006-12-21,61.16852569580078,22.786705017089844,51.087669372558594,10.529999732971191,0.0019896972206678853,-0.010127589566465645,-0.0039015580472141487,0.025975438736228096
2006-12-22,61.113807678222656,22.962984085083008,50.80010223388672,11.359999656677246,-0.0008949456511082587,0.007706279270454086,-0.005644797166877158,0.07587008228390912
2006-12-26,61.09559631347656,22.610422134399414,51.09571838378906,11.260000228881836,-0.0002980354094868076,-0.015472575500978802,0.005802337671725333,-0.008841740032403678
2006-12-27,60.93021011352539,22.54547691345215,51.44606399536133,10.640000343322754,-0.002710677455239008,-0.0028764908726208738,0.006833253073559753,-0.05663612685785413
2006-12-28,60.85084915161133,22.712478637695312,51.373085021972656,10.989999771118164,-0.0013033385261564945,0.007380027674036338,-0.0014195601955755421,0.032365231408483464
2006-12-29,60.844757080078125,22.805259704589844,51.168701171875,11.5600004196167,-0.00010011982727942126,0.004076704984544488,-0.003986357724788281,0.050565151954096166
2007-01-03,60.972900390625,22.08157730102539,51.07380294799805,12.039999961853027,0.002103855228761553,-0.032247543561296776,-0.0018563365978825352,0.04068353716906836
2007-01-04,61.1010856628418,21.506343841552734,51.17599105834961,11.510000228881836,0.0021001250712719965,-0.026395700583258908,0.0019987941367753947,-0.045018194093053854
2007-01-05,61.05839157104492,21.432119369506836,50.770904541015625,12.140000343322754,-0.000698989460366839,-0.0034572520964375464,-0.007947052176690228,0.05328957129237688
2007-01-08,61.09495162963867,21.543455123901367,50.957035064697266,12.0,0.0005985928625031889,0.005181361961450026,0.0036593827047015637,-0.011599164123644368
2007-01-09,61.09495162963867,21.35789680480957,50.957035064697266,11.90999984741211,0.0,-0.008650518824314446,0.0,-0.007528279232537294
2007-01-10,61.02779769897461,21.04244613647461,51.07017135620117,11.470000267028809,-0.0010997776876440213,-0.01487990269878603,0.0022177680217736473,-0.03764341613355571
2007-01-11,60.91190719604492,21.014610290527344,51.45699691772461,10.869999885559082,-0.0019007842920721885,-0.0013237184138241709,0.00754585157314569,-0.05372826381693274
2007-01-12,60.82642364501953,21.506343841552734,51.7963981628418,10.149999618530273,-0.0014043820789177985,0.023130030071912167,0.006574165764755335,-0.06853302270040329
2007-01-16,60.905799865722656,21.014610290527344,51.697853088378906,10.739999771118164,0.0013041120857497646,-0.023130030071912167,-0.0019043589968199548,0.05650139986498903
2007-01-17,60.86918640136719,21.20016860961914,51.73435592651367,10.59000015258789,-0.0006013298228326747,0.008791210993102982,0.0007058311912291337,-0.014064893747568252
2007-01-18,60.9546012878418,20.977497100830078,51.45699691772461,10.850000381469727,0.0014022696567090875,-0.010558838371969692,-0.005375637959164514,0.024254941122975993
2007-01-19,60.93021011352539,21.292951583862305,51.65772247314453,10.399999618530273,-0.00040023320972615295,0.014925809838016946,0.003893252295029015,-0.04235934567742339
2007-01-22,60.960723876953125,21.311504364013672,51.453369140625,10.770000457763672,0.0005006732341152897,0.0008709314981882876,-0.003963755923381829,0.034958764204342074
2007-01-23,60.844757080078125,21.988800048828125,51.59933090209961,10.34000015258789,-0.0019041315875512055,0.03128619714454395,0.0028327614709828808,-0.04074464983455428
2007-01-24,60.82642364501953,21.803239822387695,52.05550765991211,9.890000343322754,-0.00030136035646410875,-0.008474660580359838,0.008801898864895907,-0.04449570348858156
2007-01-25,60.74713134765625,21.608402252197266,51.47158432006836,11.220000267028809,-0.001304433494789592,-0.008976342249504388,-0.011280709636440456,0.12617374354515798
2007-01-26,60.74102783203125,21.87746238708496,51.43876266479492,11.130000114440918,-0.00010047918531963518,0.012374759966135684,-0.0006378689285955197,-0.008053748324252652
2007-01-29,60.661712646484375,21.432119369506836,51.449703216552734,11.449999809265137,-0.0013066459046795487,-0.02056629026267931,0.00021266818793197473,0.028345537772525464
2007-01-30,60.75324630737305,22.025911331176758,51.74530792236328,10.960000038146973,0.0015077825503286846,0.02732884617853859,0.005729065990315529,-0.043737428341748874
2007-01-31,60.80207443237305,22.257858276367188,52.121219635009766,10.420000076293945,0.0008033893922396729,0.010475579127686263,0.007238392633100776,-0.05052524135333636
2007-02-01,60.834556579589844,22.174358367919922,52.42046356201172,10.3100004196167,0.0005340849663246772,-0.0037585343721682207,0.005724888583079402,-0.010612704918258054
2007-02-02,60.920318603515625,22.46197509765625,52.48616027832031,10.079999923706055,0.001408765570668713,0.012887291050331484,0.0012524800149287252,-0.022561083654459857
2007-02-05,61.01832580566406,22.38774871826172,52.54819869995117,10.550000190734863,0.0016074842184377047,-0.003310006878470606,0.0011812978048078016,0.04557262292683051
2007-02-06,61.134788513183594,22.27641487121582,52.55183410644531,10.649999618530273,0.001906832150080362,-0.0049853873302483365,6.917993074839757e-05,0.009433978335470883
2007-02-07,61.20830154418945,22.007354736328125,52.72334671020508,10.319999694824219,0.0012017522169616157,-0.012151786001119103,0.0032583701908595053,-0.031476125854560166
2007-02-08,61.245025634765625,22.517642974853516,52.65766143798828,10.4399995803833,0.0005998055344544895,0.022922430467854138,-0.001246624640961258,0.01156081177920143
2007-02-09,61.1041145324707,22.656810760498047,52.2598762512207,11.100000381469727,-0.0023034271332980083,0.006161368401804257,-0.007582852239373494,0.06130060042360874
2007-02-12,61.0428581237793,22.230026245117188,52.073768615722656,11.609999656677246,-0.0010029952031498368,-0.019016593964375605,-0.00356755163925504,0.0449216234535732
2007-02-13,61.03672790527344,22.63825798034668,52.515350341796875,10.34000015258789,-0.00010042987055225439,0.018197397451172215,0.008444173817578449,-0.11584688230117068
2007-02-14,61.2695198059082,22.332082748413086,52.865684509277344,10.229999542236328,0.0038067095689298114,-0.013616973228347984,0.006648928027947587,-0.010695348620980205
2007-02-15,61.35529708862305,22.332082748413086,52.876644134521484,10.220000267028809,0.0013990201800551105,0.0,0.0002072892742943644,-0.0009779243127305826
2007-02-16,61.39821243286133,22.721757888793945,52.91312789916992,10.020000457763672,0.0006992117154780431,0.01729862991054265,0.0006897408963735252,-0.019763469561906888
2007-02-20,61.428810119628906,22.471250534057617,53.070072174072266,10.239999771118164,0.0004982240351454337,-0.011086224581082327,0.0029616842955215716,0.021718455917904667
2007-02-21,61.422698974609375,22.953706741333008,53.09197235107422,10.199999809265137,-9.948831837114369e-05,0.02124269910343024,0.0004125801723313671,-0.003913895668890888
2007-02-22,61.300209045410156,23.26915740966797,53.07371520996094,10.180000305175781,-0.001996203835951782,0.01364933011384073,-0.0003439367598452314,-0.0019626604903777434
2007-02-23,61.447208404541016,23.417606353759766,52.90217208862305,10.579999923706055,0.002395153111319992,0.0063593803647599145,-0.0032374019323833103,0.038540378118654406
2007-02-26,61.58197784423828,23.48255157470703,52.83285903930664,11.149999618530273,0.0021908540194797155,0.0027695114612700245,-0.001311070862807906,0.052474044474590364
