Date,Adj Close
2011-03-18,0.0043009395825457375
2011-03-21,0.014874667930182994
2011-03-22,-0.003556885341038374
2011-03-23,0.00290974225850249
2011-03-24,0.00929739343547542
2011-03-25,0.0031561510021891337
2011-03-28,-0.0027516184993912063
2011-03-29,0.007035239607302124
2011-03-30,0.0066624626262346
2011-03-31,-0.0018311771049752679
2011-04-01,0.00495071294445637
2011-04-04,0.0003451501808520163
2011-04-05,-0.0001800714575308504
2011-04-06,0.0021812967581533727
2011-04-07,-0.001521162699225087
2011-04-08,-0.004012483000974676
2011-04-11,-0.0027972882914015784
2011-04-12,-0.0078070954457247765
2011-04-13,0.00019021749031011836
2011-04-14,8.36730908613248e-05
2011-04-15,0.00391772882556829
2011-04-18,-0.011078997728578344
2011-04-19,0.0057148102180946125
2011-04-20,0.01342443513234759
2011-04-21,0.005262908499656049
2011-04-25,-0.001593939550096124
2011-04-26,0.008939507790192813
2011-04-27,0.006230397799829035
2011-04-28,0.003549118471434909
2011-04-29,0.002298019742020152
2011-05-02,-0.0017542491090454249
2011-05-03,-0.0033850263710526463
2011-05-04,-0.006878914252832047
2011-05-05,-0.00911121718069463
2011-05-06,0.0038126429958769137
2011-05-09,0.004533870101931292
2011-05-10,0.008041616009663244
2011-05-11,-0.01117368968788579
2011-05-12,0.00488349367216756
2011-05-13,-0.008100047045425107
2011-05-16,-0.00622371863809601
2011-05-17,-0.00036862852333019447
2011-05-18,0.008765271983703471
2011-05-19,0.0021755725891674516
2011-05-20,-0.007717974612614142
2011-05-23,-0.011997264840988286
2011-05-24,-0.0008277226453321518
2011-05-25,0.003178113156669937
2011-05-26,0.003945322767698656
2011-05-27,0.004072615318766459
2011-05-31,0.010537014856367932
2011-06-01,-0.02304822570064058
2011-06-02,-0.001225586114047772
2011-06-03,-0.009781492665191571
2011-06-06,-0.010818516013721968
2011-06-07,-0.0009568650426681202
2011-06-08,-0.004195664421607681
2011-06-09,0.0073504093289917805
2011-06-10,-0.0140784828818461
2011-06-13,0.0006685325595015001
2011-06-14,0.012532913485107322
2011-06-15,-0.01758556950725776
2011-06-16,0.0017527979756826184
2011-06-17,0.0030403902917992554
2011-06-20,0.005380689090158874
2011-06-21,0.013334179061463836
2011-06-22,-0.006489459844407186
2011-06-23,-0.0028319928581943543
2011-06-24,-0.011795077176858015
2011-06-27,0.009142536655730282
2011-06-28,0.012861292735997232
2011-06-29,0.008248633534912564
2011-06-30,0.01006837159516305
2011-07-01,0.014306869106082587
2011-07-05,-0.0013370725450787546
2011-07-06,0.0010010578196055775
2011-07-07,0.010399582892092418
2011-07-08,-0.006985458106935738
2011-07-11,-0.018256166936573948
2011-07-12,-0.004443369829837174
2011-07-13,0.0031010271091220787
2011-07-14,-0.006738782369335006
2011-07-15,0.005539055540283222
2011-07-18,-0.008163117539368159
2011-07-19,0.016177149646843247
2011-07-20,-0.0006710584073994497
2011-07-21,0.013455262786265187
2011-07-22,0.0009074395131127844
2011-07-25,-0.005658995223243757
2011-07-26,-0.004113420062329176
2011-07-27,-0.020517724807291415
2011-07-28,-0.003239207155504964
2011-07-29,-0.006471427287173093
2011-08-01,-0.004140860866231222
2011-08-02,-0.025888909190624254
2011-08-03,0.00500314595271778
2011-08-04,-0.04900165504374154
2011-08-05,-0.0005750829892727793
2011-08-08,-0.06895836939262434
2011-08-09,0.046317441063387754
2011-08-10,-0.04515679702747466
2011-08-11,0.04525059436377177
2011-08-12,0.005247875067276198
2011-08-15,0.021550727976033635
2011-08-16,-0.009786275177620318
2011-08-17,0.0009469381398128363
2011-08-18,-0.04561859893236342
2011-08-19,-0.015122756128207904
2011-08-22,0.00025800787322438623
2011-08-23,0.033710248386474184
2011-08-24,0.013034651368546868
2011-08-25,-0.015687934737961484
2011-08-26,0.015008418274915059
2011-08-29,0.027887505012164304
2011-08-30,0.0023442750237698817
2011-08-31,0.004909908712070532
2011-09-01,-0.01194246079230421
2011-09-02,-0.025607017291752854
2011-09-06,-0.007464076457609714
2011-09-07,0.028243824959147013
2011-09-08,-0.010668890387302454
2011-09-09,-0.027068562510962124
2011-09-12,0.0069415681820235164
2011-09-13,0.009078726180353769
2011-09-14,0.013389760518230709
2011-09-15,0.017041046718104802
2011-09-16,0.005690475561936026
2011-09-19,-0.00985094868808023
2011-09-20,-0.0016623864527245402
2011-09-21,-0.02983099508714737
2011-09-22,-0.032402456759229814
2011-09-23,0.006063588829469779
2011-09-26,0.023068021296968944
2011-09-27,0.01063166535729465
2011-09-28,-0.02090819585269532
2011-09-29,0.00808148643535933
2011-09-30,-0.025291274478866477
2011-10-03,-0.02886360290378409
2011-10-04,0.022239306131154102
2011-10-05,0.01770791894551138
2011-10-06,0.01813816846648031
2011-10-07,-0.008196811187622721
2011-10-10,0.033555643919288336
2011-10-11,0.0005438556372530101
2011-10-12,0.009747046937637727
2011-10-13,-0.002978102395136517
2011-10-14,0.017230948802477997
2011-10-17,-0.01955993759944885
2011-10-18,0.020213049380310544
2011-10-19,-0.012729818787025948
2011-10-20,0.0045438398210837505
2011-10-21,0.018634067492434347
2011-10-24,0.012790806680372135
2011-10-25,-0.02024834619938165
2011-10-26,0.010481430544087011
2011-10-27,0.03371659116813408
2011-10-28,0.0003891535285420744
2011-10-31,-0.025048616612978414
2011-11-01,-0.028340059621593916
2011-11-02,0.015976363304396557
2011-11-03,0.018607607200930687
2011-11-04,-0.006299819537189499
2011-11-07,0.006276008211166584
2011-11-08,0.011667310321724855
2011-11-09,-0.03738534709898822
2011-11-10,0.0085872010994823
2011-11-11,0.01929322300451375
2011-11-14,-0.009596036687555376
2011-11-15,0.00480559827730076
2011-11-16,-0.016755798341955064
2011-11-17,-0.016942671987706603
2011-11-18,-0.00039475649047204797
2011-11-21,-0.018824571104948618
2011-11-22,-0.004149438857005805
2011-11-23,-0.022342970458596234
2011-11-25,-0.0026891193002507308
2011-11-28,0.028821079038610087
2011-11-29,0.0022112069693971392
2011-11-30,0.04240343833622706
2011-12-01,-0.0019104695778526803
2011-12-02,-0.0002410153733274356
2011-12-05,0.010234463299266139
2011-12-06,0.0011051379065261102
2011-12-07,0.0020163207826575658
2011-12-08,-0.021368498950929293
2011-12-09,0.016742412907085225
2011-12-12,-0.015026386904779088
2011-12-13,-0.008723953020305153
2011-12-14,-0.0114132514971379
2011-12-15,0.003237852858082313
2011-12-16,0.003210989101900097
2011-12-19,-0.011802198458557456
2011-12-20,0.02938929593094386
2011-12-21,0.0019476081648539534
2011-12-22,0.008231577169830473
2011-12-23,0.008994480783105274
2011-12-27,7.910481903916633e-05
2011-12-28,-0.012556506256502509
2011-12-29,0.010650172463281038
2011-12-30,-0.004300570740064735
2012-01-03,0.01535548367017725
2012-01-04,0.00018790634443721643
2012-01-05,0.0029393926694947226
2012-01-06,-0.0025401850025392747
2012-01-09,0.0022590443626082646
2012-01-10,0.008846523613060597
2012-01-11,0.0003095493446325648
2012-01-12,0.0023338827385686045
2012-01-13,-0.004960204447868932
2012-01-17,0.0035466577681741995
2012-01-18,0.011046689130221665
2012-01-19,0.004926501717244847
2012-01-20,0.0006692357932855941
2012-01-23,0.00047123192204079345
2012-01-24,-0.0010263438252238188
2012-01-25,0.00864169471719567
2012-01-26,-0.0057705082879886405
2012-01-27,-0.0015941475452905252
2012-01-30,-0.0025253090863452954
2012-01-31,-0.0004570511280785894
2012-02-01,0.008860237474266341
2012-02-02,0.001094547830667203
2012-02-03,0.014499725948107667
2012-02-06,-0.0004239640135317302
2012-02-07,0.0020213375254707344
2012-02-08,0.0021578809333249183
2012-02-09,0.0014730251258781024
2012-02-10,-0.006910122643615679
2012-02-13,0.006777023326496767
2012-02-14,-0.0009399650039254581
2012-02-15,-0.005397747536216357
2012-02-16,0.01096536583327623
2012-02-17,0.0023461758829403934
2012-02-21,0.0007196637576960541
2012-02-22,-0.0033456974121452987
2012-02-23,0.004262903180605626
2012-02-24,0.0016708411755086416
2012-02-27,0.0013536425518791972
2012-02-28,0.0033507134923151938
2012-02-29,-0.0047482427569534025
2012-03-01,0.006139156544533009
2012-03-02,-0.0032510350278585065
2012-03-05,-0.0038772005028215872
2012-03-06,-0.015489506127543962
2012-03-07,0.006876921722994034
2012-03-08,0.009770049174722573
2012-03-09,0.0036246730207318834
2012-03-12,0.0001604477867873655
2012-03-13,0.017969133090434575
2012-03-14,-0.0011969780885960901
2012-03-15,0.005949465701560186
2012-03-16,0.001118772476700336
2012-03-19,0.003965971514070965
2012-03-20,-0.003005028734389903
2012-03-21,-0.0018729499037748454
2012-03-22,-0.007232634226897794
2012-03-23,0.0031040360075564877
2012-03-26,0.013790299964088426
2012-03-27,-0.0028207497542460658
2012-03-28,-0.004953758683289067
2012-03-29,-0.0016092239433875832
2012-03-30,0.0036916136216209594
2012-04-02,0.007476626120983099
2012-04-03,-0.003996611820141993
2012-04-04,-0.010254926852537594
2012-04-05,-0.0006292401524214952
2012-04-09,-0.011423437999542152
2012-04-10,-0.01722902527718606
2012-04-11,0.007421289800123354
2012-04-12,0.013685315235976603
2012-04-13,-0.01255346712505645
2012-04-16,-0.000503727240173113
2012-04-17,0.015367979157954181
2012-04-18,-0.004063533761746285
2012-04-19,-0.005952075477202001
2012-04-20,0.001168582621337677
2012-04-23,-0.0084431131028877
2012-04-24,0.0036730196416288052
2012-04-25,0.013552342898741188
2012-04-26,0.006657952133507727
2012-04-27,0.0024114139290238867
2012-04-30,-0.0038910622753700608
2012-05-01,0.005642435719684258
2012-05-02,-0.0024998055766589644
2012-05-03,-0.007688351103507074
2012-05-04,-0.016278995721589418
2012-05-07,0.00035051958289678
2012-05-08,-0.0042878531349686
2012-05-09,-0.006724827531781941
2012-05-10,0.0025142474063848397
2012-05-11,-0.0033930913342814506
2012-05-14,-0.011175073102339006
2012-05-15,-0.005762408276502207
2012-05-16,-0.004413543928947661
2012-05-17,-0.015165797405604309
2012-05-18,-0.007415201826755258
2012-05-21,0.015908684395839146
2012-05-22,0.0004862187951424346
2012-05-23,0.0016922705145487882
2012-05-24,0.0013790801585873425
2012-05-25,-0.0021679807027599196
2012-05-29,0.01101805527882771
2012-05-30,-0.01443862930479689
2012-05-31,-0.0022792610600435026
2012-06-01,-0.02495129541436114
2012-06-04,0.00010954819498731894
2012-06-05,0.0057105145943596725
2012-06-06,0.02278777604804816
2012-06-07,-0.00010647016016740452
2012-06-08,0.008081420799989303
2012-06-11,-0.012700423815401152
2012-06-12,0.011583389901240082
2012-06-13,-0.0070480300711039945
2012-06-14,0.01075659264986939
2012-06-15,0.010284745652146654
2012-06-18,0.0014437039589356715
2012-06-19,0.00976783441761242
2012-06-20,-0.0016877805127712975
2012-06-21,-0.02251320818337632
2012-06-22,0.007148989234504022
2012-06-25,-0.016083502390602966
2012-06-26,0.004761368161021018
2012-06-27,0.00894478141961752
2012-06-28,-0.0021120283457669586
2012-06-29,0.02461479373492015
2012-07-02,0.0024562921587065745
2012-07-03,0.006212771568424813
2012-07-05,-0.004698041566321365
2012-07-06,-0.009477418655581715
2012-07-09,-0.0016401761705182594
2012-07-10,-0.008159121789590884
2012-07-11,-1.492368899036478e-05
2012-07-12,-0.004999574352459568
2012-07-13,0.016362759247573244
2012-07-16,-0.002316995891620266
2012-07-17,0.007382355809911978
2012-07-18,0.006658275330084784
2012-07-19,0.0027134152485110974
2012-07-20,-0.010112620534168393
2012-07-23,-0.008948979003707613
2012-07-24,-0.009082050192423807
2012-07-25,-0.00031391072211839344
2012-07-26,0.016405662864951154
2012-07-27,0.018900814490450557
2012-07-30,-0.00048347644461088635
2012-07-31,-0.004326172766219827
2012-08-01,-0.0029041929017452617
2012-08-02,-0.0075319636241362176
2012-08-03,0.018861288185302527
2012-08-06,0.002326560724057458
2012-08-07,0.0050937627425931
2012-08-08,0.0006206338074532525
2012-08-09,0.0004135999951726532
2012-08-10,0.0021860506671051994
2012-08-13,-0.0012526850781942045
2012-08-14,-0.00012815461202020373
2012-08-15,0.00113899162944886
2012-08-16,0.007075420387505638
2012-08-17,0.0018703837394768996
2012-08-20,-2.117505365362149e-05
2012-08-21,-0.0035036668144439176
2012-08-22,0.00022637762345656398
2012-08-23,-0.008104999597722262
2012-08-24,0.0064339883432618095
2012-08-27,-0.0004891344205226744
2012-08-28,-0.0008085090427956132
2012-08-29,0.0008439929642989341
2012-08-30,-0.007836429729673355
2012-08-31,0.005060469767645515
2012-09-04,-0.0011666393226885674
2012-09-05,-0.0010682316532886205
2012-09-06,0.020229536612006882
2012-09-07,0.0040417949889430815
2012-09-10,-0.006166805654652663
2012-09-11,0.003130052101452563
2012-09-12,0.002090505602597048
2012-09-13,0.016178172153844095
2012-09-14,0.003951135292808772
2012-09-17,-0.0031295828602662112
2012-09-18,-0.0012805951321173126
2012-09-19,0.0011848517443748818
2012-09-20,-0.0005408799928217078
2012-09-21,-7.532185571701433e-05
2012-09-24,-0.0022351500693797988
2012-09-25,-0.010557389418567986
2012-09-26,-0.005753253211740805
2012-09-27,0.009602727708234227
2012-09-28,-0.004487808236766533
2012-10-01,0.00264799766799495
2012-10-02,0.000871906727265781
2012-10-03,0.003617857293033211
2012-10-04,0.00714882173169773
2012-10-05,-0.0003216410840751749
2012-10-08,-0.0034627238474289612
2012-10-09,-0.009940182135141917
2012-10-10,-0.0062072555664816065
2012-10-11,0.00019537043698480971
2012-10-12,-0.002970544956016674
2012-10-15,0.00804547075266715
2012-10-16,0.010217555817170876
2012-10-17,0.004108606125954317
2012-10-18,-0.0024467198768949316
2012-10-19,-0.016710144600035726
2012-10-22,0.00043948567855078835
2012-10-23,-0.014549234970737679
2012-10-24,-0.0030901524835877936
2012-10-25,0.0029910649483948504
2012-10-26,-0.0007292475686444533
2012-10-31,0.00015586755128005336
2012-11-01,0.010867212600985887
2012-11-02,-0.009423718242891788
2012-11-05,0.0021614713450572864
2012-11-06,0.007822509122727084
2012-11-07,-0.023990484179204685
2012-11-08,-0.012279933313509517
2012-11-09,0.0016972512798218986
2012-11-12,0.00013047937654864228
2012-11-13,-0.003993383474745649
2012-11-14,-0.013948870444327355
2012-11-15,-0.0015948159570164933
2012-11-16,0.004828274735175775
2012-11-19,0.019667376739547215
2012-11-20,0.0006631664358280887
2012-11-21,0.002317493660971337
2012-11-23,0.012942202068968456
2012-11-26,-0.002031644269326449
2012-11-27,-0.005240293685227826
2012-11-28,0.007825330760125482
2012-11-29,0.0042605535668815975
2012-11-30,0.00016249433406834157
2012-12-03,-0.004756519166260631
2012-12-04,-0.0017112757910542342
2012-12-05,0.0015836076545872046
2012-12-06,0.003301135858709614
2012-12-07,0.0029166619993503673
2012-12-10,0.0003385032499760854
2012-12-11,0.006527531315292379
2012-12-12,0.0004481393339572648
2012-12-13,-0.00634148997700823
2012-12-14,-0.004143975679491874
2012-12-17,0.011800688037810758
2012-12-18,0.011421185666775635
2012-12-19,-0.007618145562821255
2012-12-20,0.005473104693568764
2012-12-21,-0.009422944450144577
2012-12-24,-0.0024432789712660608
2012-12-26,-0.00479895678992559
2012-12-27,-0.0012191849162670465
2012-12-28,-0.011111445674961473
2012-12-31,0.01680002726988583
2013-01-02,0.025086115958697697
2013-01-03,-0.002087795423524774
2013-01-04,0.004853299978980985
2013-01-07,-0.003128003259122103
2013-01-08,-0.0032476391807332305
2013-01-09,0.0026523453586815293
2013-01-10,0.007568700109210624
2013-01-11,-4.751511497769201e-05
2013-01-14,-0.000931104904918989
2013-01-15,0.0011280332953038652
2013-01-16,0.0001969725099559838
2013-01-17,0.005627060541354645
2013-01-18,0.0033974923781512345
2013-01-22,0.004418331627712213
2013-01-23,0.0015063419242924425
2013-01-24,6.614661544723788e-06
2013-01-25,0.005430708661868344
2013-01-28,-0.0018513342747921158
2013-01-29,0.005093003781205141
2013-01-30,-0.003907244671752075
2013-01-31,-0.0025665919583923724
2013-02-01,0.010002513224010023
2013-02-04,-0.011605832709651764
2013-02-05,0.010362632222059354
2013-02-06,0.0005490198591342477
2013-02-07,-0.0018070310558568892
2013-02-08,0.005641994585043442
2013-02-11,-0.0006063012476387186
2013-02-12,0.0015940011376045504
2013-02-13,0.0005920877747911391
2013-02-14,0.0006904332650528033
2013-02-15,-0.0010456277960129157
2013-02-19,0.007309694441360648
2013-02-20,-0.01248171143000576
2013-02-21,-0.006323005465665332
2013-02-22,0.008734213386774492
2013-02-25,-0.01847927558477469
2013-02-26,0.006090876862567818
2013-02-27,0.012645699119019582
2013-02-28,-0.0008644534614576926
2013-03-01,0.0023211594495267107
2013-03-04,0.004600126548350403
2013-03-05,0.009520551872499894
2013-03-06,0.0010839250554139923
2013-03-07,0.0018148436172067406
2013-03-08,0.004471128712954631
2013-03-11,0.003243818865874104
2013-03-12,-0.00240614539680184
2013-03-13,0.0013131891571704912
2013-03-14,0.005587352158972436
2013-03-15,-0.0016197737499892284
2013-03-18,-0.005525570335024099
2013-03-19,-0.0024254697268757397
2013-03-20,0.006675163815817342
2013-03-21,-0.00831692375600479
2013-03-22,0.0071486438032994926
2013-03-25,-0.0033456293009468396
2013-03-26,0.0077549631946354225
2013-03-27,-0.0005885230525652929
2013-03-28,0.004048463396191693
2013-04-01,-0.004483616865356588
2013-04-02,0.005158933898854023
2013-04-03,-0.010602133218841736
2013-04-04,0.00404027901273718
2013-04-05,-0.004304145168907425
2013-04-08,0.006282958765271296
2013-04-09,0.0035380658065768955
2013-04-10,0.012115443329548725
2013-04-11,0.003545956179577203
2013-04-12,-0.0028407983185489982
2013-04-15,-0.02323412455036511
2013-04-16,0.014205840828064531
2013-04-17,-0.014431313685983937
2013-04-18,-0.006723555969544215
2013-04-19,0.008808989051054539
2013-04-22,0.00465079821542691
2013-04-23,0.010365312805553195
2013-04-24,6.340170072505202e-06
2013-04-25,0.0040266145649914264
2013-04-26,-0.001843811801517603
2013-04-29,0.007160315369406867
2013-04-30,0.0024818174185821107
2013-05-01,-0.009351472649563597
2013-05-02,0.009364003810320654
2013-05-03,0.010479563948170068
2013-05-06,0.0019059611284841793
2013-05-07,0.005216639159836944
2013-05-08,0.004130538866697009
2013-05-09,-0.0036939180287731688
2013-05-10,0.00431234377158507
2013-05-13,4.288844886968235e-05
2013-05-14,0.010091066969150297
2013-05-15,0.005101103490210868
2013-05-16,-0.0050223319854110215
2013-05-17,0.01024741198656276
2013-05-20,-0.0007078684047074901
2013-05-21,0.0017209046830028996
2013-05-22,-0.008308074265778842
2013-05-23,-0.0029281151046065546
2013-05-24,-0.0005515174989882965
2013-05-28,0.00632096210916
2013-05-29,-0.007072936243165628
2013-05-30,0.0036636251143127296
2013-05-31,-0.014410576921856766
2013-06-03,0.005918439859741831
2013-06-04,-0.005526048005605411
2013-06-05,-0.01387555454392242
2013-06-06,0.008454454144231072
2013-06-07,0.012749914526945183
2013-06-10,-0.00034687360363694353
2013-06-11,-0.010205264184820706
2013-06-12,-0.008404776908051304
2013-06-13,0.014676069097359523
2013-06-14,-0.005902401062458651
2013-06-17,0.007538875562715042
2013-06-18,0.007760963428783185
2013-06-19,-0.01394830132848135
2013-06-20,-0.025328424392299098
2013-06-21,0.002666219053526042
2013-06-24,-0.012219368959627275
2013-06-25,0.009452456559302824
2013-06-26,0.009544789666189324
2013-06-27,0.006180691300296637
2013-06-28,-0.004298788980467982
2013-07-01,0.005389199609390438
2013-07-02,-0.0005450566900506715
2013-07-03,0.0008237078945754206
2013-07-05,0.01015004570322553
2013-07-08,0.005237805213836211
2013-07-09,0.007203661934862993
2013-07-10,0.00018157596462842207
2013-07-11,0.01346321276535356
2013-07-12,0.0030817302206287422
2013-07-15,0.0013739351515562603
2013-07-16,-0.003715655417707353
2013-07-17,0.0027702066483987764
2013-07-18,0.005020341712006271
2013-07-19,0.0016087555796460151
2013-07-22,0.0020309625424266287
2013-07-23,-0.001853653868336913
2013-07-24,-0.003818502729718176
2013-07-25,0.002553209985189042
2013-07-26,0.0008279514379090358
2013-07-29,-0.0037430341753674767
2013-07-30,0.00037374708533377543
2013-07-31,-0.00013641851599821564
2013-08-01,0.012462588230416571
2013-08-02,0.0016391140879470356
2013-08-05,-0.0014809308775634022
2013-08-06,-0.005739472830554426
2013-08-07,-0.0038131256619413634
2013-08-08,0.0038779210740464976
2013-08-09,-0.0035763480414265914
2013-08-12,-0.0011535858605249416
2013-08-13,0.0027722100072677947
2013-08-14,-0.005190063227857422
2013-08-15,-0.01438456494796192
2013-08-16,-0.0033100676234782966
2013-08-19,-0.00591777795715398
2013-08-20,0.003813913098371202
2013-08-21,-0.005796369467346629
2013-08-22,0.008582441743413938
2013-08-23,0.003939241910212665
2013-08-26,-0.004047839230057804
2013-08-27,-0.016001539229184125
2013-08-28,0.0027438773089691892
2013-08-29,0.00196147664909585
2013-08-30,-0.0031793671926347855
2013-09-03,0.004155575226959307
2013-09-04,0.008084187928560027
2013-09-05,0.0012091315394675561
2013-09-06,5.442965978197378e-05
2013-09-09,0.009943282138970666
2013-09-10,0.00731894048480175
2013-09-11,0.0030476346138188504
2013-09-12,-0.0033861418278018363
2013-09-13,0.002711001653103118
2013-09-16,0.005677008295821295
2013-09-17,0.0042088695965523115
2013-09-18,0.01210412155841567
2013-09-19,-0.0018446541484813395
2013-09-20,-0.007243053962847412
2013-09-23,-0.004730758941951407
2013-09-24,-0.0026005214977313784
2013-09-25,-0.0027432251543784147
2013-09-26,0.0034793658479985723
2013-09-27,-0.004082121663444127
2013-09-30,-0.0060474799811904845
2013-10-01,0.007966724683406312
2013-10-02,-0.0006668918703409688
2013-10-03,-0.00901997250055242
2013-10-04,0.007028466704283254
2013-10-07,-0.008542747536819384
2013-10-08,-0.012408749931083207
2013-10-09,0.0005737417306050929
2013-10-10,0.02159562288283645
2013-10-11,0.006266595617328008
2013-10-14,0.004066441145288202
2013-10-15,-0.007088789613758806
2013-10-16,0.013732804307132085
2013-10-17,0.006721314413737467
2013-10-18,0.0065274054636228485
2013-10-21,9.173220960434492e-05
2013-10-22,0.005721116239627122
2013-10-23,-0.004735753240036722
2013-10-24,0.0032528385443555408
2013-10-25,0.004385214392774728
2013-10-28,0.0013288165192371082
2013-10-29,0.005568661214094384
2013-10-30,-0.004887849694569901
2013-10-31,-0.0038467705679376962
2013-11-01,0.0028992144122090835
2013-11-04,0.00356419937809882
2013-11-05,-0.002809530848340458
2013-11-06,0.0042564687122874645
2013-11-07,-0.013270435999594987
2013-11-08,0.013338208792264439
2013-11-11,0.0007226700649729523
2013-11-12,-0.0023732054456200302
2013-11-13,0.008062752720499056
2013-11-14,0.004825596820451139
2013-11-15,0.00421314627388103
2013-11-18,-0.0037050524235047178
2013-11-19,-0.0020450552776010156
2013-11-20,-0.003642235996161425
2013-11-21,0.008095705420756438
2013-11-22,0.004949190500028955
2013-11-25,-0.001264140787239576
2013-11-26,0.00014979323550345924
2013-11-27,0.002481998677461128
2013-11-29,-0.0007859984571165768
2013-12-02,-0.0027227235347160317
2013-12-03,-0.003197955991893764
2013-12-04,-0.0013043434697870282
2013-12-05,-0.004349015813080115
2013-12-06,0.011175194876876127
2013-12-09,0.0018154512479506835
2013-12-10,-0.0031847248956573537
2013-12-11,-0.011381397674607108
2013-12-12,-0.003777688379155819
2013-12-13,-0.00010141528650642329
2013-12-16,0.006300152129396608
2013-12-17,-0.003105805936371553
2013-12-18,0.016510906009174597
2013-12-19,-0.0005800974283936
2013-12-20,0.004807155440690103
2013-12-23,0.005304028886206069
2013-12-24,0.0029115043043059785
2013-12-26,0.004734304621132779
2013-12-27,-0.0003366410106071527
2013-12-30,-0.00017926996201467205
2013-12-31,0.003951856349111438
2014-01-02,-0.008901413016629611
2014-01-03,-0.0003330205201601544
2014-01-06,-0.00251492725375968
2014-01-07,0.006063345375391549
2014-01-08,-0.00021223150345139885
2014-01-09,0.0003482485435144511
2014-01-10,0.0023040304904551334
2014-01-13,-0.01265596645879441
2014-01-14,0.01075987611993412
2014-01-15,0.005152889134683036
2014-01-16,-0.0013480284864257897
2014-01-17,-0.0039027803200157862
2014-01-21,0.0027699122428179734
2014-01-22,0.0005747000497677845
2014-01-23,-0.008929324764570978
2014-01-24,-0.02109642142734014
2014-01-27,-0.0048882218533394806
2014-01-28,0.006121875622431716
2014-01-29,-0.01026170390849579
2014-01-30,0.011204044372218114
2014-01-31,-0.006486290214249735
2014-02-03,-0.023096604704487156
2014-02-04,0.007612043683081993
2014-02-05,-0.0020302824086568805
2014-02-06,0.01236305445337571
2014-02-07,0.013214193504296645
2014-02-10,0.0015680048032544747
2014-02-11,0.011001375944254654
2014-02-12,-0.00026929864772107237
2014-02-13,0.005793211978776469
2014-02-14,0.004797689385548587
2014-02-18,0.001157803392558776
2014-02-19,-0.006545861773195938
2014-02-20,0.006013341826934138
2014-02-21,-0.001920566673181412
2014-02-24,0.006167455552331447
2014-02-25,-0.0013485906767742861
2014-02-26,2.1699742124958732e-05
2014-02-27,0.004935881408416165
2014-02-28,0.0027788242813375774
2014-03-03,-0.007405866200454803
2014-03-04,0.015152322676142305
2014-03-05,-5.335274966444814e-05
2014-03-06,0.001716933496856754
2014-03-07,0.0005379445771156455
2014-03-10,-0.00046335364121929956
2014-03-11,-0.005095096975215263
2014-03-12,0.00030512432320950467
2014-03-13,-0.011770091695883167
2014-03-14,-0.0028257664174455854
2014-03-17,0.009567717695039057
2014-03-18,0.007193682245473454
2014-03-19,-0.00615052509673486
2014-03-20,0.006022334087521841
2014-03-21,-0.0029369801166092557
2014-03-24,-0.00487658095936272
2014-03-25,0.004394270848822046
2014-03-26,-0.007024936954875827
2014-03-27,-0.0019018913439774465
2014-03-28,0.004629489243409779
2014-03-31,0.00789287138479633
2014-04-01,0.007014688044213457
2014-04-02,0.002849263831839366
2014-04-03,-0.001127085213011192
2014-04-04,-0.012616542925314
2014-04-07,-0.010808312332149406
2014-04-08,0.003743537980176903
2014-04-09,0.010859039341966081
2014-04-10,-0.021105967737387488
2014-04-11,-0.00953205973989757
2014-04-14,0.008183708150740543
2014-04-15,0.0067345795177038426
2014-04-16,0.010433867948766107
2014-04-17,0.0013629237070942324
2014-04-21,0.0037680156555719435
2014-04-22,0.00408378899612849
2014-04-23,-0.0022157668625224503
2014-04-24,0.0017154882753311895
2014-04-25,-0.008129344743501576
2014-04-28,0.003230811162501901
2014-04-29,0.004749460504633873
2014-04-30,0.002987549802701217
2014-05-01,-0.00014327174433237388
2014-05-02,-0.0013493550298715462
2014-05-05,0.0018694675823400786
2014-05-06,-0.009029031461991188
2014-05-07,0.005600754871033509
2014-05-08,-0.001374569232786449
2014-05-09,0.0015183231948787679
2014-05-12,0.009626256172316161
2014-05-13,0.00042166878828275856
2014-05-14,-0.00471208956501723
2014-05-15,-0.009405904183934943
2014-05-16,0.003739962819000908
2014-05-19,0.003837414189703736
2014-05-20,-0.006519604608542728
2014-05-21,0.00808334054774651
2014-05-22,0.002359444194714122
2014-05-23,0.004239392917884999
2014-05-27,0.005969950211528463
2014-05-28,-0.001114692750058488
2014-05-29,0.0053527586573611785
2014-05-30,0.0018419804431015763
2014-06-02,0.0007275613640587153
2014-06-03,-0.00037928846953505513
2014-06-04,0.0018898766063628614
2014-06-05,0.006504082119662691
2014-06-06,0.004617083548019707
2014-06-09,0.0009383308564867576
2014-06-10,-0.0002460138818793922
2014-06-11,-0.003543311151666728
2014-06-12,-0.007114139088909788
2014-06-13,0.0031296591990708222
2014-06-16,0.0008363553307866312
2014-06-17,0.002170212444888797
2014-06-18,0.007689243160729831
2014-06-19,0.0012766632951644041
2014-06-20,0.0017285634956767382
2014-06-23,-0.00013247285289885724
2014-06-24,-0.006456106498617942
2014-06-25,0.004885557422717568
2014-06-26,-0.0011795794276396876
2014-06-27,0.001909045238083884
2014-06-30,-0.00037232599700143254
2014-07-01,0.006655572896822726
2014-07-02,0.0006585960751230857
2014-07-03,0.005464550227672227
2014-07-07,-0.0039312390543235765
2014-07-08,-0.007073762181680543
